AT5G45380	5	18391337	18395696	FORWARD
AT5G03905	5	1052728	1054041	FORWARD
AT5G18510	5	6141778	6143886	REVERSE
AT5G21040	5	7145058	7146677	REVERSE
AT5G03910	5	1054313	1057105	REVERSE
AT5G18520	5	6145027	6146349	FORWARD
AT5G03930	5	1059507	1060043	FORWARD
AT5G18540	5	6153924	6155877	FORWARD
AT5G18550	5	6160515	6162729	FORWARD
AT5G03920	5	1058157	1058681	FORWARD
AT5G18525	5	6146932	6153658	REVERSE
AT5G47720	5	19331866	19334009	FORWARD
AT5G40140	5	16057347	16058999	FORWARD
AT5G47700	5	19328019	19328724	REVERSE
AT5G45400	5	18398990	18401644	FORWARD
AT5G03960	5	1068333	1069683	REVERSE
AT5G60520	5	24331787	24332947	REVERSE
AT5G45430	5	18409200	18411711	FORWARD
AT5G60510	5	24330721	24331539	FORWARD
AT5G60500	5	24328815	24329630	FORWARD
AT5G47690	5	19317899	19327014	FORWARD
AT5G45440	5	18412426	18413466	REVERSE
AT5G60530	5	24334197	24335685	REVERSE
AT5G40170	5	16065179	16067557	REVERSE
AT5G03970	5	1071721	1072941	REVERSE
AT5G60490	5	24325916	24326665	REVERSE
AT5G03980	5	1074205	1075289	REVERSE
AT5G54050	5	21933663	21935970	REVERSE
AT5G54040	5	21928847	21930637	REVERSE
AT5G60540	5	24336874	24338647	REVERSE
AT5G15110	5	4895966	4897682	FORWARD
AT5G53980	5	21914087	21914557	FORWARD
AT5G40155	5	16061956	16062345	FORWARD
AT5G42490	5	16988609	16992622	REVERSE
AT5G40150	5	16059750	16060736	REVERSE
AT5G53970	5	21910676	21912594	FORWARD
AT5G45410	5	18402071	18403282	REVERSE
AT5G53990	5	21915707	21917050	REVERSE
AT5G60550	5	24340135	24342356	FORWARD
AT5G54030	5	21925984	21927243	REVERSE
AT5G54020	5	21921864	21923534	REVERSE
AT5G42480	5	16985295	16988332	FORWARD
AT5G54010	5	21919819	21921180	REVERSE
AT5G45420	5	18405668	18406597	REVERSE
AT5G54000	5	21917776	21919064	REVERSE
AT5G40160	5	16062726	16064301	REVERSE
AT5G03990	5	1075957	1077358	FORWARD
AT5G45370	5	18388411	18390282	FORWARD
AT5G18480	5	6131307	6133787	REVERSE
AT5G53910	5	21890643	21891335	FORWARD
AT5G47770	5	19345297	19347415	FORWARD
AT5G18475	5	6129255	6130775	REVERSE
AT5G53905	5	21888148	21889254	REVERSE
AT5G53920	5	21892124	21894087	FORWARD
AT5G47760	5	19343121	19344979	REVERSE
AT5G18490	5	6134275	6136554	REVERSE
AT5G18500	5	6139263	6141283	FORWARD
AT5G40060	5	16035246	16038730	FORWARD
AT5G40050	5	16032083	16033551	REVERSE
AT5G45310	5	18359373	18360796	REVERSE
AT5G47750	5	19339947	19341864	REVERSE
AT5G42560	5	17015703	17016969	FORWARD
AT5G53930	5	21894387	21896283	REVERSE
AT5G53940	5	21897164	21898589	REVERSE
AT5G53950	5	21901966	21903795	REVERSE
AT5G18470	5	6127952	6129193	FORWARD
AT5G47780	5	19347991	19350517	FORWARD
AT5G45290	5	18350011	18352092	REVERSE
AT5G53890	5	21877235	21880345	FORWARD
AT5G42580	5	17023646	17025229	REVERSE
AT5G53880	5	21872995	21873195	REVERSE
AT5G19870	5	6716182	6717012	REVERSE
AT5G53100	5	21526250	21528323	FORWARD
AT5G53895	5	21880626	21881116	FORWARD
AT5G43470	5	17463130	17466658	REVERSE
AT5G47790	5	19351396	19352579	FORWARD
AT5G10790	5	3410638	3412559	FORWARD
AT5G45300	5	18353636	18356696	FORWARD
AT5G53900	5	21881375	21882430	REVERSE
AT5G39785	5	15929257	15932215	FORWARD
AT5G42570	5	17021459	17022497	REVERSE
AT5G45320	5	18362354	18363053	REVERSE
AT5G40070	5	16039179	16039747	FORWARD
AT5G39750	5	15906875	15907942	FORWARD
AT5G45350	5	18382100	18382854	REVERSE
AT5G19850	5	6709976	6711662	REVERSE
AT5G40090	5	16042115	16043494	REVERSE
AT5G47740	5	19338688	19339683	FORWARD
AT5G40100	5	16043976	16047355	FORWARD
AT5G19840	5	6705372	6709063	FORWARD
AT5G26980	5	9488724	9490604	REVERSE
AT5G39760	5	15911543	15912547	FORWARD
AT5G45360	5	18384783	18386670	REVERSE
AT5G19855	5	6712166	6713445	REVERSE
AT5G45340	5	18369121	18370909	REVERSE
AT5G42530	5	17004948	17005338	REVERSE
AT5G39770	5	15919241	15927549	REVERSE
AT5G42540	5	17007513	17014534	FORWARD
AT5G45330	5	18363701	18366544	REVERSE
AT5G47730	5	19334592	19336158	REVERSE
AT5G43460	5	17460007	17461492	FORWARD
AT5G40080	5	16040190	16041529	REVERSE
AT5G19860	5	6714533	6715837	REVERSE
AT5G03900	5	1048338	1050999	FORWARD
AT5G03890	5	1047150	1047689	FORWARD
AT5G21050	5	7147890	7148957	FORWARD
AT5G42520	5	17001618	17002466	FORWARD
AT5G11370	5	3627849	3629717	FORWARD
AT5G40180	5	16067923	16068206	FORWARD
AT5G10780	5	3408422	3409759	FORWARD
AT5G42380	5	16942758	16943315	REVERSE
AT5G47600	5	19299945	19300456	REVERSE
AT5G48470	5	19641810	19644127	FORWARD
AT5G42390	5	16945308	16952647	FORWARD
AT5G60480	5	24323594	24324169	FORWARD
AT5G47590	5	19297945	19299099	REVERSE
AT5G11310	5	3606490	3608409	FORWARD
AT5G42360	5	16936305	16937996	REVERSE
AT5G40250	5	16086056	16087186	FORWARD
AT5G40240	5	16082325	16084466	REVERSE
AT5G60460	5	24317590	24317919	REVERSE
AT5G60470	5	24320614	24322790	FORWARD
AT5G54110	5	21958356	21960367	FORWARD
AT5G42370	5	16939329	16941463	REVERSE
AT5G42350	5	16932106	16933797	FORWARD
AT5G54100	5	21954035	21956500	REVERSE
AT5G47620	5	19302548	19304106	REVERSE
AT5G40210	5	16073725	16076088	REVERSE
AT5G42410	5	16964764	16965099	FORWARD
AT5G19690	5	6652649	6658214	FORWARD
AT5G39670	5	15883270	15883884	FORWARD
AT5G54090	5	21948283	21952550	REVERSE
AT5G11280	5	3597321	3598347	FORWARD
AT5G11300	5	3601811	3604466	REVERSE
AT5G47610	5	19301399	19301899	REVERSE
AT5G54095	5	21952868	21953369	REVERSE
AT5G42400	5	16954469	16960671	REVERSE
AT5G11290	5	3599166	3600227	FORWARD
AT5G40220	5	16078390	16079364	REVERSE
AT5G40230	5	16079814	16081735	REVERSE
AT5G11320	5	3612057	3613361	REVERSE
AT5G54130	5	21962900	21964841	FORWARD
AT5G40260	5	16089842	16091438	FORWARD
AT5G19620	5	6623323	6627641	FORWARD
AT5G40280	5	16101391	16104783	FORWARD
AT5G48220	5	19550439	19552046	FORWARD
AT5G11340	5	3619226	3621068	FORWARD
AT5G04130	5	1123729	1128031	REVERSE
AT5G47550	5	19286596	19286964	REVERSE
AT5G19610	5	6617746	6622045	REVERSE
AT5G11350	5	3621583	3625412	FORWARD
AT5G47540	5	19283265	19285328	REVERSE
AT5G27010	5	9503315	9507569	REVERSE
AT5G48210	5	19548459	19548770	FORWARD
AT5G47560	5	19287895	19290347	REVERSE
AT5G11360	5	3625836	3626604	REVERSE
AT5G47530	5	19281471	19282870	FORWARD
AT5G19600	5	6613113	6616891	REVERSE
AT5G19590	5	6611614	6612069	REVERSE
AT5G04120	5	1120091	1121605	FORWARD
AT5G19630	5	6628147	6629937	REVERSE
AT5G60430	5	24302386	24303068	FORWARD
AT5G19660	5	6642118	6646418	REVERSE
AT5G40270	5	16093394	16097093	REVERSE
AT5G54140	5	21965833	21967834	FORWARD
AT5G11330	5	3617415	3618861	REVERSE
AT5G19670	5	6647025	6649358	FORWARD
AT5G19680	5	6649663	6651564	FORWARD
AT5G04110	5	1110757	1114112	REVERSE
AT5G19650	5	6639632	6640297	REVERSE
AT5G47580	5	19294948	19297194	REVERSE
AT5G47570	5	19292869	19294666	REVERSE
AT5G21030	5	7139892	7144272	REVERSE
AT5G60450	5	24308558	24312187	REVERSE
AT5G54150	5	21977461	21978237	REVERSE
AT5G60440	5	24306329	24307520	FORWARD
AT5G19640	5	6636460	6638590	FORWARD
AT5G54145	5	21972558	21972749	FORWARD
AT5G42470	5	16982365	16984738	FORWARD
AT5G39680	5	15884236	15886368	REVERSE
AT5G54062	5	21938857	21939480	FORWARD
AT5G54060	5	21936902	21938308	REVERSE
AT5G19770	5	6682761	6684474	REVERSE
AT5G04045	5	1093713	1094095	FORWARD
AT5G18570	5	6171839	6174823	REVERSE
AT5G45480	5	18426296	18428929	REVERSE
AT5G19760	5	6679591	6681845	REVERSE
AT5G54067	5	21941766	21942146	REVERSE
AT5G10750	5	3399072	3399980	FORWARD
AT5G43160	5	17329275	17330736	FORWARD
AT5G19780	5	6687212	6688926	FORWARD
AT5G39740	5	15903484	15905185	FORWARD
AT5G18580	5	6175154	6178214	FORWARD
AT5G54070	5	21944018	21945092	FORWARD
AT5G54080	5	21945920	21948070	FORWARD
AT5G48230	5	19552570	19555030	REVERSE
AT5G45470	5	18422164	18424764	REVERSE
AT5G42460	5	16979773	16980939	FORWARD
AT5G47680	5	19316329	19317467	REVERSE
AT5G26990	5	9491366	9493639	FORWARD
AT5G04000	5	1079305	1079732	REVERSE
AT5G04010	5	1080205	1081068	REVERSE
AT5G45450	5	18415161	18415811	FORWARD
AT5G42450	5	16977297	16978850	FORWARD
AT5G04020	5	1081980	1086546	REVERSE
AT5G04040	5	1090346	1093003	FORWARD
AT5G04030	5	1088462	1088692	REVERSE
AT5G10760	5	3400671	3402165	REVERSE
AT5G42440	5	16973434	16974513	REVERSE
AT5G10770	5	3403331	3405331	REVERSE
AT5G45460	5	18417154	18419265	REVERSE
AT5G19750	5	6677124	6679127	FORWARD
AT5G47670	5	19315358	19315975	FORWARD
AT5G39730	5	15901740	15902624	FORWARD
AT5G39710	5	15895729	15897972	FORWARD
AT5G19700	5	6660821	6662347	REVERSE
AT5G47635	5	19307281	19307849	REVERSE
AT5G10740	5	3393797	3395848	REVERSE
AT5G04080	5	1104815	1105041	FORWARD
AT5G42420	5	16968819	16970225	FORWARD
AT5G04090	5	1105672	1107092	REVERSE
AT5G40190	5	16069298	16069849	REVERSE
AT5G39690	5	15888171	15890187	FORWARD
AT5G42430	5	16971312	16972499	REVERSE
AT5G20635	5	6979314	6981767	REVERSE
AT5G39700	5	15893761	15894424	REVERSE
AT5G47630	5	19306397	19306885	FORWARD
AT5G19710	5	6664745	6666107	REVERSE
AT5G18620	5	6196190	6202058	REVERSE
AT5G04070	5	1102238	1104192	FORWARD
AT5G10745	5	3396553	3396795	FORWARD
AT5G47660	5	19313008	19314636	FORWARD
AT5G27000	5	9498099	9502951	FORWARD
AT5G19740	5	6673986	6676767	FORWARD
AT5G18590	5	6178516	6182186	REVERSE
AT5G53670	5	21796997	21797731	FORWARD
AT5G40200	5	16070402	16073101	FORWARD
AT5G19730	5	6670562	6673202	FORWARD
AT5G04050	5	1096092	1097894	FORWARD
AT5G47640	5	19309414	19309986	FORWARD
AT5G18610	5	6192736	6195371	FORWARD
AT5G39720	5	15899673	15900517	FORWARD
AT5G19720	5	6667664	6668587	FORWARD
AT5G04060	5	1099271	1101810	FORWARD
AT5G47650	5	19310391	19312084	REVERSE
AT5G18600	5	6183466	6183774	REVERSE
AT5G44565	5	17951595	17952862	FORWARD
AT5G10580	5	3347511	3348657	FORWARD
AT5G40490	5	16225483	16227423	FORWARD
AT5G02260	5	463224	464840	FORWARD
AT5G44650	5	18013396	18015292	FORWARD
AT5G61600	5	24766643	24767368	REVERSE
AT5G02270	5	467269	469041	REVERSE
AT5G48180	5	19541283	19542358	REVERSE
AT5G44640	5	18011146	18012669	FORWARD
AT5G61605	5	24768616	24768954	REVERSE
AT5G61610	5	24770099	24771252	FORWARD
AT5G53600	5	21777107	21777442	FORWARD
AT5G61630	5	24773803	24774502	REVERSE
AT5G61590	5	24764653	24765258	REVERSE
AT5G61620	5	24772383	24773507	FORWARD
AT5G39390	5	15763715	15765469	REVERSE
AT5G02250	5	454902	459063	FORWARD
AT5G49300	5	19984849	19985475	REVERSE
AT5G52240	5	21213121	21214557	FORWARD
AT5G52260	5	21220165	21221223	FORWARD
AT5G49290	5	19980195	19983869	FORWARD
AT5G44670	5	18019209	18021266	REVERSE
AT5G52310	5	21240929	21243326	FORWARD
AT5G17780	5	5867429	5868976	REVERSE
AT5G26110	5	9118239	9118990	REVERSE
AT5G52300	5	21237205	21239404	FORWARD
AT5G11810	5	3808739	3810440	FORWARD
AT5G52290	5	21230353	21236554	REVERSE
AT5G61570	5	24758507	24760201	FORWARD
AT5G44660	5	18015810	18017081	FORWARD
AT5G52270	5	21221643	21222600	REVERSE
AT5G52250	5	21216898	21218055	FORWARD
AT5G17770	5	5864543	5866495	REVERSE
AT5G61580	5	24761150	24763827	FORWARD
AT5G22000	5	7277436	7279553	FORWARD
AT5G52280	5	21226959	21230109	FORWARD
AT5G61640	5	24775107	24776147	FORWARD
AT5G02240	5	451502	452984	FORWARD
AT5G49310	5	19992016	19994516	REVERSE
AT5G02190	5	435322	436683	FORWARD
AT5G26080	5	9107997	9108422	FORWARD
AT5G05940	5	1786028	1788363	FORWARD
AT5G26070	5	9106341	9106649	FORWARD
AT5G48170	5	19532729	19533202	REVERSE
AT5G35660	5	13852609	13853717	REVERSE
AT5G02200	5	438221	438852	FORWARD
AT5G44630	5	18003280	18005616	FORWARD
AT5G26060	5	9105013	9105477	REVERSE
AT5G26050	5	9103395	9103877	REVERSE
AT5G39380	5	15759163	15760686	REVERSE
AT5G26090	5	9109026	9113235	REVERSE
AT5G44635	5	18006431	18010542	REVERSE
AT5G02230	5	449132	450507	FORWARD
AT5G48175	5	19539208	19539676	FORWARD
AT5G22010	5	7280632	7287037	REVERSE
AT5G61650	5	24778265	24779019	FORWARD
AT5G52320	5	21245111	21246619	REVERSE
AT5G53130	5	21537830	21540490	REVERSE
AT5G02220	5	441884	442102	REVERSE
AT5G02210	5	439253	439874	REVERSE
AT5G53590	5	21772107	21772535	FORWARD
AT5G26100	5	9117290	9117817	REVERSE
AT5G05930	5	1780270	1782532	REVERSE
AT5G39370	5	15757717	15758109	FORWARD
AT5G17790	5	5869810	5872671	REVERSE
AT5G15060	5	4875381	4875806	REVERSE
AT5G49210	5	19950093	19951464	FORWARD
AT5G02310	5	474279	482552	FORWARD
AT5G49200	5	19947796	19949055	REVERSE
AT5G40650	5	16281462	16283296	FORWARD
AT5G11770	5	3791148	3792929	REVERSE
AT5G67030	5	26754026	26757090	REVERSE
AT5G40660	5	16283650	16285161	REVERSE
AT5G67020	5	26749962	26751146	FORWARD
AT5G26180	5	9149253	9152595	FORWARD
AT5G67000	5	26746677	26747231	REVERSE
AT5G21940	5	7249446	7250353	REVERSE
AT5G20700	5	7006178	7007003	REVERSE
AT5G21010	5	7136062	7138374	FORWARD
AT5G21950	5	7254067	7255866	REVERSE
AT5G67010	5	26749058	26749616	REVERSE
AT5G49215	5	19953670	19955874	FORWARD
AT5G11760	5	3789754	3790299	FORWARD
AT5G40645	5	16280410	16280883	REVERSE
AT5G02350	5	495311	497266	REVERSE
AT5G49180	5	19940783	19942876	REVERSE
AT5G40640	5	16277345	16280258	FORWARD
AT5G02360	5	500626	502329	REVERSE
AT5G49190	5	19943369	19947189	REVERSE
AT5G02340	5	492255	494150	REVERSE
AT5G26190	5	9153628	9155298	REVERSE
AT5G53620	5	21781217	21785061	FORWARD
AT5G02320	5	483445	486347	REVERSE
AT5G02330	5	487272	489242	REVERSE
AT5G11750	5	3787343	3788926	FORWARD
AT5G11780	5	3793928	3795983	FORWARD
AT5G17860	5	5902638	5904350	REVERSE
AT5G48190	5	19543479	19544169	FORWARD
AT5G26130	5	9128110	9128610	REVERSE
AT5G43440	5	17455660	17456608	REVERSE
AT5G49240	5	19962934	19964351	FORWARD
AT5G26140	5	9130796	9131636	FORWARD
AT5G21280	5	7264094	7265514	REVERSE
AT5G17810	5	5880576	5882602	REVERSE
AT5G49250	5	19965343	19965945	FORWARD
AT5G40680	5	16288754	16290001	FORWARD
AT5G17800	5	5877247	5879071	FORWARD
AT5G21990	5	7273395	7276318	FORWARD
AT5G49280	5	19976842	19977330	REVERSE
AT5G21970	5	7262071	7263420	FORWARD
AT5G49270	5	19972021	19974398	REVERSE
AT5G53610	5	21779061	21779393	FORWARD
AT5G49260	5	19966799	19967527	FORWARD
AT5G11800	5	3803635	3808069	REVERSE
AT5G26150	5	9137461	9140099	REVERSE
AT5G17820	5	5888195	5890101	REVERSE
AT5G20710	5	7010536	7013994	FORWARD
AT5G40670	5	16285968	16287591	FORWARD
AT5G26170	5	9147176	9148128	REVERSE
AT5G17840	5	5895879	5897055	REVERSE
AT5G49220	5	19956627	19958453	FORWARD
AT5G02290	5	470387	472397	REVERSE
AT5G17850	5	5899253	5900932	FORWARD
AT5G26120	5	9121835	9125399	REVERSE
AT5G02280	5	469377	470129	FORWARD
AT5G11790	5	3799682	3802496	FORWARD
AT5G17830	5	5893382	5895367	FORWARD
AT5G26160	5	9143269	9146312	FORWARD
AT5G21960	5	7258560	7259210	REVERSE
AT5G49230	5	19959048	19960422	REVERSE
AT5G49170	5	19938839	19939482	REVERSE
AT5G22020	5	7287878	7289357	REVERSE
AT5G44620	5	17997908	17999539	REVERSE
AT5G02090	5	412350	412607	REVERSE
AT5G25980	5	9072730	9075143	FORWARD
AT5G17730	5	5852498	5853999	REVERSE
AT5G48160	5	19528019	19529820	REVERSE
AT5G61690	5	24789495	24793487	REVERSE
AT5G25970	5	9066697	9067974	FORWARD
AT5G25960	5	9062917	9065011	REVERSE
AT5G17740	5	5856235	5857934	REVERSE
AT5G22120	5	7334612	7336755	REVERSE
AT5G49400	5	20031154	20031981	FORWARD
AT5G17720	5	5845934	5847653	FORWARD
AT5G53170	5	21563023	21567922	REVERSE
AT5G43180	5	17336425	17337816	REVERSE
AT5G22110	5	7331071	7334178	REVERSE
AT5G11890	5	3831770	3832633	FORWARD
AT5G02110	5	417087	418553	FORWARD
AT5G22100	5	7329015	7330718	FORWARD
AT5G26000	5	9080009	9082347	REVERSE
AT5G66930	5	26725997	26727127	FORWARD
AT5G25990	5	9076107	9077379	REVERSE
AT5G61660	5	24779458	24779862	REVERSE
AT5G49390	5	20027634	20030060	FORWARD
AT5G17750	5	5858695	5860041	REVERSE
AT5G61680	5	24786416	24788015	REVERSE
AT5G02100	5	413639	416016	FORWARD
AT5G61670	5	24783629	24785201	FORWARD
AT5G43420	5	17451790	17452917	FORWARD
AT5G17760	5	5861276	5862301	REVERSE
AT5G61700	5	24793864	24797944	FORWARD
AT5G17710	5	5839560	5841639	REVERSE
AT5G49410	5	20032901	20033751	FORWARD
AT5G52090	5	21167432	21169462	REVERSE
AT5G35700	5	13872833	13876432	REVERSE
AT5G52100	5	21170203	21172107	FORWARD
AT5G49430	5	20037338	20045454	REVERSE
AT5G44580	5	17979327	17980181	FORWARD
AT5G17680	5	5822999	5827153	FORWARD
AT5G52080	5	21167243	21167350	FORWARD
AT5G44575	5	17973875	17974782	FORWARD
AT5G52070	5	21162116	21164717	FORWARD
AT5G02080	5	409811	411557	FORWARD
AT5G49420	5	20035166	20036170	REVERSE
AT5G39330	5	15746269	15747007	FORWARD
AT5G44570	5	17964439	17965614	FORWARD
AT5G43185	5	17338554	17338805	REVERSE
AT5G52110	5	21172653	21173953	REVERSE
AT5G17690	5	5827504	5829537	REVERSE
AT5G61710	5	24800045	24800512	FORWARD
AT5G22140	5	7340284	7341398	REVERSE
AT5G61720	5	24801621	24803006	FORWARD
AT5G52140	5	21184566	21186872	REVERSE
AT5G22130	5	7337486	7339831	REVERSE
AT5G25950	5	9057929	9059860	REVERSE
AT5G15040	5	4869908	4870253	REVERSE
AT5G53160	5	21561026	21561780	FORWARD
AT5G25940	5	9054252	9055151	REVERSE
AT5G17700	5	5831025	5833415	REVERSE
AT5G22160	5	7346944	7349255	FORWARD
AT5G52120	5	21176661	21180143	REVERSE
AT5G48510	5	19658080	19658882	FORWARD
AT5G22150	5	7342567	7345956	FORWARD
AT5G52130	5	21182468	21183875	REVERSE
AT5G35695	5	13869120	13869941	FORWARD
AT5G61730	5	24803583	24807898	REVERSE
AT5G05950	5	1788814	1789341	FORWARD
AT5G11880	5	3827806	3829942	REVERSE
AT5G11870	5	3825720	3827241	FORWARD
AT5G52210	5	21205567	21206840	FORWARD
AT5G22030	5	7290155	7296344	REVERSE
AT5G44600	5	17989867	17991519	FORWARD
AT5G05980	5	1799738	1804177	REVERSE
AT5G49330	5	19999147	20001293	REVERSE
AT5G66985	5	26743412	26743663	FORWARD
AT5G52200	5	21202818	21204017	REVERSE
AT5G52190	5	21201817	21202443	REVERSE
AT5G22040	5	7297154	7298363	REVERSE
AT5G11830	5	3812520	3813044	REVERSE
AT5G44590	5	17987591	17989227	FORWARD
AT5G52220	5	21207165	21207678	REVERSE
AT5G52170	5	21196974	21199959	FORWARD
AT5G52180	5	21200165	21201541	REVERSE
AT5G43430	5	17453831	17454872	FORWARD
AT5G22050	5	7301467	7303209	FORWARD
AT5G52160	5	21195140	21195430	FORWARD
AT5G26010	5	9085512	9087372	REVERSE
AT5G52230	5	21208097	21211634	REVERSE
AT5G44610	5	17993718	17994224	REVERSE
AT5G35670	5	13856170	13857910	FORWARD
AT5G26040	5	9099321	9101598	REVERSE
AT5G49320	5	19995083	19996214	REVERSE
AT5G26030	5	9096675	9098752	FORWARD
AT5G05960	5	1790256	1790694	FORWARD
AT5G05965	5	1791059	1792495	REVERSE
AT5G53140	5	21549228	21552132	FORWARD
AT5G35680	5	13858152	13858589	REVERSE
AT5G05970	5	1795464	1799313	FORWARD
AT5G11820	5	3810649	3811176	REVERSE
AT5G66990	5	26744257	26745362	REVERSE
AT5G39360	5	15753313	15754062	REVERSE
AT5G35690	5	13865027	13868117	REVERSE
AT5G52150	5	21189988	21191303	REVERSE
AT5G66980	5	26741563	26742826	FORWARD
AT5G02130	5	419747	421958	REVERSE
AT5G39340	5	15748941	15750248	FORWARD
AT5G22080	5	7310600	7313540	REVERSE
AT5G22070	5	7308255	7309343	FORWARD
AT5G53580	5	21765215	21766919	REVERSE
AT5G66950	5	26733333	26735945	FORWARD
AT5G66940	5	26727989	26728666	REVERSE
AT5G53150	5	21554935	21557202	FORWARD
AT5G15050	5	4871820	4873454	REVERSE
AT5G22090	5	7315003	7316394	REVERSE
AT5G11850	5	3816632	3821024	REVERSE
AT5G49370	5	20023714	20024530	FORWARD
AT5G11860	5	3822024	3823395	REVERSE
AT5G02120	5	419144	419633	FORWARD
AT5G02140	5	423384	424437	FORWARD
AT5G66960	5	26736209	26739493	REVERSE
AT5G22060	5	7303798	7305668	REVERSE
AT5G05987	5	1804881	1806559	FORWARD
AT5G02170	5	427859	430472	FORWARD
AT5G02180	5	431034	433544	FORWARD
AT5G39350	5	15750929	15752962	FORWARD
AT5G43175	5	17334261	17335234	FORWARD
AT5G66970	5	26740445	26741125	REVERSE
AT5G49380	5	20025565	20027078	FORWARD
AT5G49340	5	20007348	20009038	REVERSE
AT5G06000	5	1808169	1809742	FORWARD
AT5G02160	5	426392	427024	FORWARD
AT5G49360	5	20012179	20016659	REVERSE
AT5G49350	5	20009834	20011095	REVERSE
AT5G11840	5	3813610	3814805	REVERSE
AT5G02150	5	424481	425754	REVERSE
AT5G47200	5	19167029	19168718	FORWARD
AT5G02370	5	503444	506388	FORWARD
AT5G11740	5	3784318	3784503	FORWARD
AT5G47090	5	19127274	19128493	FORWARD
AT5G48960	5	19849645	19853382	FORWARD
AT5G35600	5	13770121	13771712	REVERSE
AT5G54320	5	22062805	22063914	FORWARD
AT5G47100	5	19129896	19131727	REVERSE
AT5G67100	5	26776994	26785104	FORWARD
AT5G48500	5	19653235	19654017	FORWARD
AT5G67090	5	26774111	26776321	REVERSE
AT5G02610	5	587611	588547	FORWARD
AT5G40530	5	16234551	16235972	FORWARD
AT5G02590	5	583117	584097	FORWARD
AT5G48950	5	19846200	19847131	FORWARD
AT5G67080	5	26772726	26773760	FORWARD
AT5G02600	5	585713	586855	REVERSE
AT5G02580	5	579965	580292	FORWARD
AT5G47110	5	19134218	19135238	REVERSE
AT5G03160	5	750286	752671	FORWARD
AT5G04370	5	1232027	1233888	FORWARD
AT5G47140	5	19145108	19147303	FORWARD
AT5G61460	5	24714551	24721841	REVERSE
AT5G52570	5	21334911	21336887	REVERSE
AT5G67110	5	26785684	26786338	REVERSE
AT5G52560	5	21331230	21334573	FORWARD
AT5G04380	5	1234883	1236317	FORWARD
AT5G47130	5	19141016	19142011	FORWARD
AT5G35590	5	13765417	13767768	REVERSE
AT5G48930	5	19836654	19838092	REVERSE
AT5G48940	5	19839785	19843744	FORWARD
AT5G47120	5	19136071	19137585	FORWARD
AT5G35580	5	13761980	13763851	FORWARD
AT5G61470	5	24722870	24723784	FORWARD
AT5G48920	5	19835405	19836022	FORWARD
AT5G02570	5	576742	577140	REVERSE
AT5G10550	5	3332855	3335232	REVERSE
AT5G02560	5	575437	576456	FORWARD
AT5G49000	5	19864527	19865645	FORWARD
AT5G10530	5	3324978	3326933	REVERSE
AT5G10540	5	3328119	3332462	FORWARD
AT5G54370	5	22075334	22076567	FORWARD
AT5G54380	5	22077313	22079880	REVERSE
AT5G26290	5	9226079	9227873	FORWARD
AT5G54390	5	22086133	22087586	FORWARD
AT5G40560	5	16244543	16246519	FORWARD
AT5G52550	5	21327914	21328996	REVERSE
AT5G11640	5	3742008	3743703	FORWARD
AT5G49010	5	19866464	19867762	FORWARD
AT5G03170	5	752898	753638	REVERSE
AT5G48990	5	19862340	19863458	FORWARD
AT5G54360	5	22071862	22072674	FORWARD
AT5G26300	5	9229326	9231033	FORWARD
AT5G54340	5	22066831	22067565	FORWARD
AT5G26320	5	9238310	9241236	FORWARD
AT5G40540	5	16237630	16239470	FORWARD
AT5G02550	5	573247	573477	REVERSE
AT5G35603	5	13785856	13786280	REVERSE
AT5G54330	5	22064993	22066063	FORWARD
AT5G47150	5	19150807	19151793	FORWARD
